crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.492505	4582	4765458432.000000
281474976710655.000000	5.475678	4583	4766532096.000000
281474976710655.000000	5.564922	4584	4767534080.000000
281474976710655.000000	5.380911	4585	4768607744.000000
281474976710655.000000	5.744249	4586	4769609728.000000
281474976710655.000000	5.412091	4587	4770683392.000000
281474976710655.000000	5.549583	4588	4771685888.000000
281474976710655.000000	5.523171	4589	4772759552.000000
281474976710655.000000	5.602736	4590	4773761024.000000
281474976710655.000000	5.457587	4591	4774835200.000000
281474976710655.000000	5.516399	4592	4775837184.000000
281474976710655.000000	5.601313	4593	4776910848.000000
281474976710655.000000	5.681182	4594	4777913344.000000
281474976710655.000000	5.448360	4595	4778986496.000000
281474976710655.000000	5.484799	4596	4779988992.000000
281474976710655.000000	5.528929	4597	4781062656.000000
281474976710655.000000	5.520366	4598	4782064640.000000
281474976710655.000000	5.383301	4599	4783137792.000000
281474976710655.000000	5.655745	4600	4784140288.000000
281474976710655.000000	5.367205	4601	4785213952.000000
281474976710655.000000	5.485111	4602	4786215936.000000
281474976710655.000000	5.505160	4603	4787290112.000000
281474976710655.000000	5.603783	4604	4788291584.000000
281474976710655.000000	5.376202	4605	4789365760.000000
281474976710655.000000	5.541647	4606	4790367744.000000
281474976710655.000000	5.486080	4607	4791441408.000000
281474976710655.000000	5.583770	4608	4792442880.000000
281474976710655.000000	5.502410	4609	4793517568.000000
281474976710655.000000	5.525786	4610	4794519040.000000
281474976710655.000000	5.464855	4611	4795593216.000000
281474976710655.000000	5.598701	4612	4796595200.000000
281474976710655.000000	5.497540	4613	4797668864.000000
281474976710655.000000	5.462409	4614	4798670336.000000
281474976710655.000000	5.509978	4615	4799744512.000000
281474976710655.000000	5.568019	4616	4800746496.000000
281474976710655.000000	5.548793	4617	4801819648.000000
281474976710655.000000	5.565222	4618	4802821632.000000
281474976710655.000000	5.409352	4619	4803895808.000000
281474976710655.000000	5.447041	4620	4804897792.000000
281474976710655.000000	5.504983	4621	4805971968.000000
281474976710655.000000	5.532367	4622	4806973440.000000
281474976710655.000000	5.285995	4623	4808047104.000000
281474976710655.000000	5.630672	4624	4809049088.000000
281474976710655.000000	5.426867	4625	4810123264.000000
281474976710655.000000	5.522989	4626	4811125248.000000
281474976710655.000000	5.444827	4627	4812199424.000000
281474976710655.000000	5.567549	4628	4813200384.000000
281474976710655.000000	5.467171	4629	4814275072.000000
281474976710655.000000	5.606362	4630	4815276544.000000
281474976710655.000000	5.430666	4631	4816350720.000000
281474976710655.000000	5.637394	4632	4817352192.000000
281474976710655.000000	5.344831	4633	4818426368.000000
281474976710655.000000	5.496827	4634	4819428352.000000
281474976710655.000000	5.535137	4635	4820502016.000000
281474976710655.000000	5.598880	4636	4821504000.000000
281474976710655.000000	5.479493	4637	4822577664.000000
281474976710655.000000	5.519392	4638	4823579648.000000
281474976710655.000000	5.528376	4639	4824653824.000000
281474976710655.000000	5.583772	4640	4825655808.000000
281474976710655.000000	5.408134	4641	4826729472.000000
281474976710655.000000	5.752512	4642	4827731456.000000
281474976710655.000000	5.327941	4643	4828805120.000000
281474976710655.000000	5.453660	4644	4829807104.000000
281474976710655.000000	5.463067	4645	4830880768.000000
281474976710655.000000	5.594780	4646	4831883264.000000
281474976710655.000000	5.287616	4647	4832956928.000000
281474976710655.000000	5.559797	4648	4833958912.000000
281474976710655.000000	5.492700	4649	4835032576.000000
281474976710655.000000	5.653605	4650	4836034560.000000
281474976710655.000000	5.322026	4651	4837108224.000000
281474976710655.000000	5.688248	4652	4838110720.000000
281474976710655.000000	5.385559	4653	4839184384.000000
281474976710655.000000	5.558590	4654	4840185856.000000
281474976710655.000000	5.548519	4655	4841260032.000000
281474976710655.000000	5.536211	4656	4842262016.000000
281474976710655.000000	5.542887	4657	4843335680.000000
281474976710655.000000	5.397762	4658	4844338176.000000
281474976710655.000000	5.243278	4659	4845411328.000000
281474976710655.000000	5.567307	4660	4846413312.000000
281474976710655.000000	5.246477	4661	4847486976.000000
281474976710655.000000	5.720472	4662	4848489472.000000
281474976710655.000000	5.607388	4663	4849563136.000000
281474976710655.000000	5.493383	4664	4850564608.000000
281474976710655.000000	5.485820	4665	4851638784.000000
281474976710655.000000	5.615050	4666	4852641280.000000
281474976710655.000000	5.328508	4667	4853713920.000000
281474976710655.000000	5.612599	4668	4854716416.000000
281474976710655.000000	5.315523	4669	4855790080.000000
281474976710655.000000	5.639775	4670	4856792576.000000
281474976710655.000000	5.462569	4671	4857865728.000000
281474976710655.000000	5.556925	4672	4858868224.000000
281474976710655.000000	5.424099	4673	4859941376.000000
281474976710655.000000	5.522722	4674	4860943872.000000
281474976710655.000000	5.385963	4675	4862017024.000000
281474976710655.000000	5.606539	4676	4863019520.000000
281474976710655.000000	5.418259	4677	4864092672.000000
281474976710655.000000	5.519130	4678	4865095168.000000
281474976710655.000000	5.476911	4679	4866168832.000000
281474976710655.000000	5.625635	4680	4867171328.000000
281474976710655.000000	5.438997	4681	4868244480.000000
281474976710655.000000	5.522160	4682	4869246464.000000
281474976710655.000000	5.408140	4683	4870320128.000000
281474976710655.000000	5.622719	4684	4871322624.000000
281474976710655.000000	5.403523	4685	4872395776.000000
281474976710655.000000	5.612081	4686	4873398784.000000
281474976710655.000000	5.540618	4687	4874471424.000000
281474976710655.000000	5.473998	4688	4875473920.000000
281474976710655.000000	5.446071	4689	4876547584.000000
281474976710655.000000	5.806171	4690	4877549568.000000
281474976710655.000000	5.315574	4691	4878623232.000000
281474976710655.000000	5.457831	4692	4879625728.000000
281474976710655.000000	5.545103	4693	4880699392.000000
281474976710655.000000	5.586649	4694	4881701376.000000
281474976710655.000000	5.412912	4695	4882775040.000000
281474976710655.000000	5.554019	4696	4883777536.000000
281474976710655.000000	5.557634	4697	4884850688.000000
281474976710655.000000	5.644405	4698	4885853184.000000
281474976710655.000000	5.338517	4699	4886925824.000000
281474976710655.000000	5.521673	4700	4887928832.000000
281474976710655.000000	5.287643	4701	4889001984.000000
281474976710655.000000	5.521681	4702	4890004480.000000
281474976710655.000000	5.635684	4703	4891077632.000000
281474976710655.000000	5.673186	4704	4892080128.000000
281474976710655.000000	5.429328	4705	4893153792.000000
281474976710655.000000	5.455013	4706	4894156288.000000
281474976710655.000000	5.456944	4707	4895229440.000000
281474976710655.000000	5.619050	4708	4896231936.000000
281474976710655.000000	5.492072	4709	4897305088.000000
281474976710655.000000	5.632240	4710	4898308096.000000
281474976710655.000000	5.485507	4711	4899380736.000000
281474976710655.000000	5.546764	4712	4900383744.000000
281474976710655.000000	5.551527	4713	4901456384.000000
281474976710655.000000	5.545536	4714	4902459392.000000
281474976710655.000000	5.515543	4715	4903532544.000000
281474976710655.000000	5.534756	4716	4904535040.000000
281474976710655.000000	5.475610	4717	4905608192.000000
281474976710655.000000	5.606972	4718	4906610688.000000
281474976710655.000000	5.461627	4719	4907684352.000000
281474976710655.000000	5.664864	4720	4908686336.000000
281474976710655.000000	5.502183	4721	4909760000.000000
281474976710655.000000	5.552244	4722	4910762496.000000
281474976710655.000000	5.383852	4723	4911835648.000000
281474976710655.000000	5.559196	4724	4912838144.000000
281474976710655.000000	5.453088	4725	4913911296.000000
281474976710655.000000	5.580976	4726	4914913792.000000
281474976710655.000000	5.419275	4727	4915986944.000000
281474976710655.000000	5.581885	4728	4916989952.000000
281474976710655.000000	5.424038	4729	4918063104.000000
281474976710655.000000	5.493135	4730	4919065088.000000
281474976710655.000000	5.551532	4731	4920138752.000000
281474976710655.000000	5.477248	4732	4921140736.000000
281474976710655.000000	5.380138	4733	4922214400.000000
281474976710655.000000	5.692504	4734	4923216896.000000
281474976710655.000000	5.422583	4735	4924290048.000000
281474976710655.000000	5.533986	4736	4925292544.000000
281474976710655.000000	5.625198	4737	4926366208.000000
281474976710655.000000	5.581800	4738	4927368704.000000
281474976710655.000000	5.459195	4739	4928441856.000000
281474976710655.000000	5.466332	4740	4929444352.000000
281474976710655.000000	5.362924	4741	4930517504.000000
281474976710655.000000	5.673762	4742	4931520000.000000
281474976710655.000000	5.499698	4743	4932593152.000000
281474976710655.000000	5.588134	4744	4933595648.000000
281474976710655.000000	5.417133	4745	4934669312.000000
281474976710655.000000	5.473554	4746	4935671296.000000
281474976710655.000000	5.490299	4747	4936744960.000000
281474976710655.000000	5.558022	4748	4937746944.000000
281474976710655.000000	5.391875	4749	4938820096.000000
281474976710655.000000	5.536304	4750	4939822592.000000
281474976710655.000000	5.509175	4751	4940896768.000000
281474976710655.000000	5.610489	4752	4941898752.000000
281474976710655.000000	5.419933	4753	4942971904.000000
281474976710655.000000	5.515882	4754	4943974912.000000
281474976710655.000000	5.417256	4755	4945048064.000000
281474976710655.000000	5.605505	4756	4946050560.000000
281474976710655.000000	5.541108	4757	4947123712.000000
281474976710655.000000	5.550864	4758	4948126208.000000
281474976710655.000000	5.505643	4759	4949199360.000000
281474976710655.000000	5.558953	4760	4950202880.000000
281474976710655.000000	5.573141	4761	4951274496.000000
281474976710655.000000	5.534868	4762	4952278528.000000
281474976710655.000000	5.396004	4763	4953350656.000000
281474976710655.000000	5.626154	4764	4954353664.000000
281474976710655.000000	5.512256	4765	4955426304.000000
281474976710655.000000	5.498810	4766	4956428800.000000
281474976710655.000000	5.593954	4767	4957502464.000000
281474976710655.000000	5.628941	4768	4958504960.000000
281474976710655.000000	5.431280	4769	4959578112.000000
281474976710655.000000	5.539073	4770	4960580608.000000
281474976710655.000000	5.413846	4771	4961653760.000000
281474976710655.000000	5.444870	4772	4962656768.000000
281474976710655.000000	5.554483	4773	4963729408.000000
281474976710655.000000	5.778872	4774	4964732416.000000
281474976710655.000000	5.402322	4775	4965805056.000000
281474976710655.000000	5.459594	4776	4966808064.000000
281474976710655.000000	5.399201	4777	4967881216.000000
281474976710655.000000	5.673999	4778	4968883712.000000
281474976710655.000000	5.445984	4779	4969956864.000000
281474976710655.000000	5.592231	4780	4970959360.000000
281474976710655.000000	5.380421	4781	4972032512.000000
281474976710655.000000	5.524288	4782	4973035520.000000
281474976710655.000000	5.538979	4783	4974108672.000000
281474976710655.000000	5.676394	4784	4975110656.000000
281474976710655.000000	5.365200	4785	4976184320.000000
281474976710655.000000	5.503272	4786	4977186304.000000
281474976710655.000000	5.594596	4787	4978259968.000000
281474976710655.000000	5.676457	4788	4979262464.000000
281474976710655.000000	5.310699	4789	4980336128.000000
281474976710655.000000	5.575311	4790	4981338112.000000
281474976710655.000000	5.449931	4791	4982412288.000000
281474976710655.000000	5.557864	4792	4983413760.000000
281474976710655.000000	5.380288	4793	4984487936.000000
281474976710655.000000	5.640122	4794	4985489920.000000
281474976710655.000000	5.282225	4795	4986563584.000000
281474976710655.000000	5.640476	4796	4987565568.000000
281474976710655.000000	5.545743	4797	4988639744.000000
281474976710655.000000	5.674926	4798	4989641728.000000
281474976710655.000000	5.402424	4799	4990714880.000000
281474976710655.000000	5.587256	4800	4991717376.000000
281474976710655.000000	5.391389	4801	4992790528.000000
281474976710655.000000	5.520968	4802	4993793024.000000
281474976710655.000000	5.467584	4803	4994866176.000000
281474976710655.000000	5.742138	4804	4995868160.000000
281474976710655.000000	5.367776	4805	4996942336.000000
281474976710655.000000	5.506787	4806	4997944832.000000
281474976710655.000000	5.376556	4807	4999017984.000000
281474976710655.000000	5.747121	4808	5000020480.000000
281474976710655.000000	5.377574	4809	5001093632.000000
281474976710655.000000	5.486528	4810	5002096128.000000
281474976710655.000000	5.344121	4811	5003169280.000000
281474976710655.000000	5.470694	4812	5004172288.000000
281474976710655.000000	5.548150	4813	5005244928.000000
281474976710655.000000	5.627760	4814	5006247424.000000
281474976710655.000000	5.375154	4815	5007321088.000000
281474976710655.000000	5.645892	4816	5008323584.000000
281474976710655.000000	5.592513	4817	5009397248.000000
281474976710655.000000	5.623148	4818	5010399232.000000
281474976710655.000000	5.385699	4819	5011472896.000000
281474976710655.000000	5.636365	4820	5012475392.000000
281474976710655.000000	5.630502	4821	5013548032.000000
281474976710655.000000	5.412397	4822	5014550528.000000
281474976710655.000000	5.650167	4823	5015623680.000000
281474976710655.000000	5.546887	4824	5016626688.000000
281474976710655.000000	5.470804	4825	5017699840.000000
281474976710655.000000	5.542881	4826	5018702336.000000
281474976710655.000000	5.542208	4827	5019775488.000000
281474976710655.000000	5.644588	4828	5020777984.000000
281474976710655.000000	5.302747	4829	5021851648.000000
281474976710655.000000	5.568723	4830	5022853632.000000
281474976710655.000000	5.582416	4831	5023927296.000000
281474976710655.000000	5.482440	4832	5024929280.000000
281474976710655.000000	5.448289	4833	5026002944.000000
281474976710655.000000	5.621235	4834	5027004928.000000
281474976710655.000000	5.397804	4835	5028079104.000000
281474976710655.000000	5.650295	4836	5029080576.000000
281474976710655.000000	5.567233	4837	5030154752.000000
281474976710655.000000	5.619306	4838	5031157248.000000
281474976710655.000000	5.496912	4839	5032230400.000000
281474976710655.000000	5.602396	4840	5033232896.000000
281474976710655.000000	5.493814	4841	5034306048.000000
